,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
1591,ECLI:CE:ECHR:2024:0425JUD004095321,40953/21;41629/21;42393/21;58082/21;9493/22;14155/22;14828/22;14843/22;17399/22;17807/22;25175/22;37796/22;38208/22;39195/22;41207/22;41334/22;41342/22;43109/22;30089/23,RUS,ENG,,11;11-1;5;5-1;6;6-1;10;10-1,CASE OF LEVANOV AND OTHERS v. RUSSIA,False,25/04/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,40953/21;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;5865/07;54381/08;72051/17;926/08;60921/17;7202/18;25501/07;25809/17;41629/21;42393/21;58082/21;9493/22;14155/22;14828/22;14843/22;17399/22;17807/22;25175/22;37796/22;38208/22;39195/22;41207/22;41334/22;41342/22;43109/22;30089/23,001-233236,11;11-1;5;5-1;6;6-1;10;10-1,,,27,HEJUD,4.7850375,0,0,0.001183431952662722,0.0,0.001183431952662722,0.0,2,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,6.491711546815314e-06,-1.3832844542039857e-19,6.491711546815176e-06,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1592,ECLI:CE:ECHR:2024:0430JUD002528218,25282/18,PRT,ENG,,10;10-1,CASE OF DIAS DOS SANTOS FERREIRA DA COSTA CABRAL v. PORTUGAL,False,30/04/2024 00:00:00,,,3,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,25282/18;2/99;28439/08;40454/07;56925/08;48718/11;29856/13;17107/05,001-233378,10;10-1,,,28,HEJUD,4.7850375,0,0,0.004733727810650888,0.0,0.004733727810650888,0.0,8,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.0007467967849765019,-3.4582111355099643e-20,0.0007467967849765019,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1593,ECLI:CE:ECHR:2024:0507JUD002834516,28345/16,GRC,ENG,,,CASE OF THOMAIDIS v. GREECE,False,07/05/2024 00:00:00,,,2,,No violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,28345/16;52137/12;54608/09;54590/09;56925/08;36908/13;1131/05;43380/10;39954/08;68974/11;54125/10;931/13;41841/12;23562/13;26238/10;9142/16;47274/19;39294/09,001-233494,10;10-1,,10;10-1,6,HEJUD,4.7850375,0,1,0.008284023668639054,0.0,0.008284023668639054,0.0,13,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.0009036048563727771,4.3227639193874554e-21,0.0009036048563727771,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1594,ECLI:CE:ECHR:2024:0516JUD000902809,9028/09,AZE,ENG,,10;10-1,CASE OF AZADLIQ AND ZAYIDOV v. AZERBAIJAN,False,16/05/2024 00:00:00,,,3,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,9028/09;20755/08;55069/11;42461/13;44357/13;38432/97;19657/12;68416/01;2840/10;11519/20;383/12,001-233622,10;10-1,,,25,HEJUD,4.7850375,0,0,0.005917159763313609,0.0,0.005917159763313609,0.0,9,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.00036730621929782493,-0.0,0.00036730621929782493,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1595,ECLI:CE:ECHR:2024:0514JUD002525920,25259/20,MDA,ENG,,8;8-1,CASE OF OLEG BALAN v. THE REPUBLIC OF MOLDOVA,False,14/05/2024 00:00:00,"Axel Springer AG v. Germany [GC], no. 39954/08, 7 February 2012;Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, § 68, ECHR 1999 III;Couderc and Hachette Filipacchi Associés v. France [GC], no. 40454/07, §§ 90-93, ECHR 2015 (extracts);Denisov v. Ukraine [GC], no. 76639/11, §§ 97-99, 25 September 2018;Flux v. Moldova (no. 1), no. 28702/03, § 32, 20 November 2007;Jerusalem v. Austria, no. 26958/95, §§ 42-43, ECHR 2001-II;Karácsony and Others v. Hungary [GC], nos. 42461/13 and 44357/13, § 137, 17 May 2016;Lingens v. Austria, 8 July 1986, § 42, Series A no. 103;Mesić v. Croatia (no. 2), no. 45066/17, §§ 71 and 79, 30 May 2023;Mesić v. Croatia, no. 19362/18, §§ 82 and 86, 5 May 2022;Monica Macovei v. Romania, no. 53028/14, § 85, 28 July 2020;Perinçek v. Switzerland [GC], no. 27510/08, § 198, ECHR 2015 (extracts);Ponta v. Romania, no. 44652/18, § 47, 14 June 2022;Radio Broadcasting Company B92 AD v. Serbia, no. 67369/16, § 83, 5 September 2023;Sanchez v. France [GC], no. 45581/15, 15 May 2023;Selahattin Demirtaş v. Turkey (no. 2) [GC], no. 14305/17, § 242, 22 December 2020;Turhan v. Turkey, no. 48176/99, § 25, 19 May 2005;Von Hannover v. Germany (no. 2) [GC], nos. 40660/08 and 60641/08, 7 February 2012",,2,55,Violation of Article 8 - Right to respect for private and family life (Article 8 - Positive obligations;Article 8-1 - Respect for private life);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,25259/20;76639/11;39954/08;19362/18;53028/14;45066/17;40660/08;60641/08;40454/07;27510/08;44652/18;45581/15;48176/99;28702/03;14305/17;42461/13;44357/13;26958/95;67369/16;21980/93,001-233631,8;8-1;41;10;10-1;10-2,,,5,HEJUD,4.7850375,1,1,0.011242603550295858,0.0,0.011242603550295858,0.0,16,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.0013244764851931441,6.916422271019929e-20,0.0013244764851931441,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1596,ECLI:CE:ECHR:2024:0516JUD001507617,15076/17,HUN,ENG,,10;10-1,CASE OF MÁRIA SOMOGYI v. HUNGARY,False,16/05/2024 00:00:00,"Dyuldin and Kislov v. Russia, no. 25968/02, § 43, 31 July 2007;Kaperzyński v. Poland, no. 43206/07, § 61, 3 April 2012;Kommersant and Others v. Russia [Committee], nos. 37482/10 and 37486/10, 23 June 2020;Margulev v. Russia, no. 15449/09, § 45, 8 October 2019;Medžlis Islamske Zajednice Brčko and Others v. Bosnia and Herzegovina [GC], no. 17224/11, § 76, 27 June 2017;Morice v. France [GC], no. 29369/10, §§ 128-30, ECHR 2015;Novaya Gazeta and Milashina v. Russia, no. 45083/06, § 62, 3 October 2017;OOO Memo v. Russia, no. 2840/10, 15 March 2022;OOO Regnum v. Russia, no. 22649/08, § 66, 8 September 2020;Ostanina v. Russia, no. 22169/11, 17 April 2018;Pinto Pinheiro Marques v. Portugal, no. 26671/09, §§ 39-47, 22 January 2015;Reznik v. Russia, no. 4977/05, §§ 41-51, 4 April 2013;Romanenko and Others v. Russia, no. 11751/03, § 39, 8 October 2009;Steel and Morris v. the United Kingdom, no. 68416/01, ECHR 2005 II;Thoma v. Luxembourg, no. 38432/97, § 56, ECHR 2001-III;Uj v. Hungary, no. 23954/10, § 22, 19 July 2011",,2,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Pecuniary and non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Pecuniary damage;Just satisfaction),2,,,,15076/17;2840/10;29369/10;17224/11;22649/08;68416/01;23954/10;25968/02;7333/06;11751/03;26671/09;4977/05;45083/06;22169/11;15449/09;37482/10;37486/10;38432/97;43206/07,001-233633,10;10-1;10-2;41;8;8-1,,,4,HEJUD,4.7850375,1,1,0.010650887573964497,0.0,0.010650887573964497,0.0,17,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.0010005986823964496,1.3832844542039857e-19,0.0010005986823964498,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1597,ECLI:CE:ECHR:2024:0514JUD007519417,75194/17;2420/18;2828/18;3016/18;3149/18;3451/18;3498/18;4250/18;4386/18;7480/18;30560/18;30832/18;47190/18;47513/18;20840/19;20843/19;22093/19;25176/19;49639/19;53406/19;55228/19;56943/19;63851/19;64319/19;9177/20;11316/20;38040/20;43262/20;44743/20;48440/20;52879/20;55370/20;1864/21;12567/21;19233/21;24401/21;26614/21;28576/21;33575/21;36969/21,RUS,ENG,,11;11-1;5;5-1;6;6-1;10;10-1;P7-2;P7-4,CASE OF GORODILOV AND OTHERS v. RUSSIA,False,14/05/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction);Violation of Article 4 of Protocol No. 7 - Right not to be tried or punished twice - {general} (Article 4 of Protocol No. 7 - Right not to be tried or punished twice),3,,,,75194/17;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;6232/20;22394/20;5865/07;54381/08;72051/17;926/08;25501/07;60921/17;7202/18;13764/15;25809/17;2420/18;2828/18;3016/18;3149/18;3451/18;3498/18;4250/18;4386/18;7480/18;30560/18;30832/18;47190/18;47513/18;20840/19;20843/19;22093/19;25176/19;49639/19;53406/19;55228/19;56943/19;63851/19;64319/19;9177/20;11316/20;38040/20;43262/20;44743/20;48440/20;52879/20;55370/20;1864/21;12567/21;19233/21;24401/21;26614/21;28576/21;33575/21;36969/21,001-233777,11;11-1;5;5-1;6;6-1;10;10-1;P7-2;P7-4,,,28,HEJUD,4.7850375,0,0,0.001183431952662722,0.0,0.001183431952662722,0.0,2,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,6.491711546815314e-06,5.533137816815943e-19,6.491711546815867e-06,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1598,ECLI:CE:ECHR:2024:0516JUD003668123,36681/23,LUX,ENG,,10;10-1,CASE OF LUTGEN v. LUXEMBOURG,False,16/05/2024 00:00:00,"Castells v. Spain, 23 April 1992, § 46, Series A no. 236;Coutant v. France (dec.), no. 17155/03, 24 January 2008;Egill Einarsson v. Iceland, no. 24703/15, § 48, 7 November 2017;Gouveia Gomes Fernandes and Freitas e Costa v. Portugal, no. 1529/08, § 51, 29 March 2011;Lindon, Otchakovsky-Laurens and July v. France [GC], judgment of 22 October 2007, § 45;Matalas v. Greece, no. 1864/18, § 44, 25 March 2021;Morice v. France [GC], no 29369/10, ECHR 2015;Nikula v. Finland, no. 31611/96, § 48, ECHR 2002 II;Pais Pires de Lima v. Portugal, no. 70465/12, §§ 57-64, 12 February 2019;Radobuljac v. Croatia, no. 51000/11, § 66, 28 June 2016;Rodriguez Ravelo v. Spain, no. 8074/10, § 48, 12 January 2016",,2,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Non-pecuniary damage - finding of violation sufficient (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,,001-233834,10;10-1;10-2;41,,,23,HEJUD,4.7850375,1,1,0.004733727810650888,0.0,0.004733727810650888,0.0,8,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.0005108195849459117,-2.7665689084079715e-19,0.0005108195849459114,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1599,ECLI:CE:ECHR:2024:0604JUD002879418,28794/18,HRV,ENG,"Obradovic, Goran",10;10-1,CASE OF PISANSKI v. CROATIA,False,04/06/2024 00:00:00,"Čeferin v. Slovenia, no. 40975/08, 16 January 2018;Radobuljac v. Croatia, no. 51000/11, 28 June 2016;Žugić v. Croatia, no. 3699/08, 31 May 2011",,2,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),2,,,,28794/18;53/91;112/12;9/94;26602/95;49910/06;3699/08;51000/11;5420/16;40975/08,001-233985,10;10-1;10-2,"Sections 10 (5), 10 (7), 10(8), 10 (12) and 110 of the Civil Procedure Act ; Sections 2, 16 (8), 21 and 32 (1) of the Enforcement Act",,5,HEJUD,4.7850375,1,1,0.002366863905325444,0.0,0.002366863905325444,0.0,4,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,1.776773074935519e-05,-2.7665689084079715e-19,1.776773074935491e-05,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1600,ECLI:CE:ECHR:2024:0606JUD007338317,73383/17;11807/20;41802/21;43010/21;43762/21;48304/21;50155/21;54544/21;57954/21;58265/21;58858/21;58989/21;59993/21;3546/22;5288/22;7224/22;8026/22;8692/23,RUS,ENG,"Glukhov, Aleksey Vladimirovich",6;6-1;10;10-1;P7-2,CASE OF MOCHALOV AND OTHERS v. RUSSIA,False,06/06/2024 00:00:00,,,3,,Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction),3,,,,73383/17;40792/10;926/08;60921/17;7202/18;22636/19;26005/08;26160/08;13764/15;24377/15;25809/17;11807/20;41802/21;43010/21;43762/21;48304/21;50155/21;54544/21;57954/21;58265/21;58858/21;58989/21;59993/21;3546/22;5288/22;7224/22;8026/22;8692/23,001-233997,6;6-1;10;10-1;P7-2,,,25,HEJUD,4.7850375,0,0,0.000591715976331361,0.0,0.000591715976331361,0.0,1,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,6.825730087350393e-07,-2.7665689084079715e-19,6.825730087347626e-07,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1601,ECLI:CE:ECHR:2024:0606JUD007891817,78918/17;45621/18;18658/19;32390/20;5326/21;42407/21;44113/21;13928/22;18289/22;20949/22;30581/22,RUS,ENG,,5;5-3;5-4;8;8-1;10;10-1,CASE OF KAZNACHEYEV AND OTHERS v. RUSSIA,False,06/06/2024 00:00:00,,,3,,Violation of Article 5 - Right to liberty and security (Article 5-3 - Length of pre-trial detention);Violation of Article 5 - Right to liberty and security (Article 5-4 - Speediness of review);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for family life);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for home);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,78918/17;40792/10;5826/03;30210/96;543/03;41461/10;25664/05;19554/05;60921/17;7202/18;11264/04;55299/07;45621/18;18658/19;32390/20;5326/21;42407/21;44113/21;13928/22;18289/22;20949/22;30581/22,001-233998,5;5-3;5-4;8;8-1;10;10-1,,,25,HEJUD,4.7850375,0,0,0.000591715976331361,0.0,0.000591715976331361,0.0,1,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,1.1304483859446593e-05,1.3832844542039857e-19,1.1304483859446732e-05,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1602,ECLI:CE:ECHR:2024:0606JUD000521418,5214/18;44704/18;48791/18;50193/18;58880/18;8940/19;14931/19;28944/19;38672/19;43577/19;46700/19;47517/19;55063/19;3372/20;4294/21;44633/21;45683/21;49549/21;53523/21;55098/21;58660/21;924/22;3193/22;16802/22,RUS,ENG,,5;5-3;5-4;5-5;3;5-1;6;6-1;8;8-1;10;10-1,CASE OF SULEYMANOV AND OTHERS v. RUSSIA,False,06/06/2024 00:00:00,,,3,,Violation of Article 5 - Right to liberty and security (Article 5-3 - Length of pre-trial detention);Violation of Article 5 - Right to liberty and security (Article 5-4 - Speediness of review);Violation of Article 5 - Right to liberty and security (Article 5-5 - Compensation);Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for private life);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for home);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,5214/18;40792/10;5825/03;30210/96;543/03;41461/10;5826/03;32541/08;43441/08;10638/08;926/08;10692/09;62364/10;18255/10;27057/06;72051/17;11264/04;10597/13;55299/07;44704/18;48791/18;50193/18;16/04;58880/18;8940/19;14931/19;28944/19;38672/19;43577/19;46700/19;47517/19;55063/19;3372/20;4294/21;44633/21;45683/21;49549/21;53523/21;55098/21;58660/21;924/22;3193/22;16802/22,001-234003,5;5-3;5-4;5-5;3;5-1;6;6-1;8;8-1;10;10-1,,,25,HEJUD,4.785272,0,0,0.001183431952662722,0.0,0.001183431952662722,0.0,1,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,1.979850864465359e-05,-2.7665689084079715e-19,1.9798508644653312e-05,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1603,ECLI:CE:ECHR:2024:0606JUD004840318,48403/18;23626/21;40304/21;41578/21;42544/21;42738/21;43689/21;54892/21;6129/22;14411/22;25798/22,RUS,ENG,,6;6-1;10;10-1;P7-2,CASE OF FAYZRAKHMANOV AND OTHERS v. RUSSIA,False,06/06/2024 00:00:00,,,3,,Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction),3,,,,48403/18;40792/10;2134/23;926/08;60921/17;7202/18;13764/15;24377/15;23626/21;40304/21;41578/21;42544/21;42738/21;43689/21;54892/21;6129/22;14411/22;25798/22,001-234005,6;6-1;10;10-1;P7-2,,,25,HEJUD,4.785272,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-3.4582111355099643e-20,-3.4582111355099643e-20,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1604,ECLI:CE:ECHR:2024:0606JUD005735221,57352/21;60739/21;8581/22;9465/22;10659/22;10831/22;11000/22;13905/22;22143/22;33197/22;33199/22;33201/22;33209/22;34099/22;41097/22;43380/22;32409/23;33055/23;33429/23,RUS,ENG,"Bochilo, Anna Yevgenyevna",11;11-1;5;5-1;6;6-1;8;8-1;10;10-1;P7-2,CASE OF KELLER AND OTHERS v. RUSSIA,False,06/06/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for private life);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction),3,,,,57352/21;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;5865/07;54381/08;72051/17;926/08;11519/20;25501/07;13764/15;25809/17;60739/21;8581/22;9465/22;10659/22;10831/22;11000/22;13905/22;22143/22;33197/22;33199/22;33201/22;33209/22;34099/22;41097/22;43380/22;32409/23;33055/23;33429/23,001-234017,11;11-1;5;5-1;6;6-1;8;8-1;10;10-1;P7-2,,,25,HEJUD,4.785272,0,0,0.001775147928994083,0.0,0.001775147928994083,0.0,3,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,7.821738458082894e-06,-0.0,7.821738458082894e-06,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1605,ECLI:CE:ECHR:2024:0611JUD002306318,23063/18,PRT,ENG,,10;10-1,CASE OF FERREIRA VICTORINO DE QUEIRÓS v. PORTUGAL,False,11/06/2024 00:00:00,,,3,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,23063/18;37685/10;22768/12;56925/08;17224/11;29856/13;39954/08;40454/07;17107/05;72508/13,001-234126,10;10-1,,,28,HEJUD,4.785272,0,0,0.0053254437869822485,0.0,0.0053254437869822485,0.0,9,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.001153761838070508,5.533137816815943e-19,0.0011537618380705087,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1606,ECLI:CE:ECHR:2024:0613JUD000039018,390/18;2572/18;3770/18;22003/18;22034/18;37096/18;41193/18;43954/18;55220/18;6025/19;6371/19;10167/19;13758/19;15012/19;16606/19;18956/19;22675/19;43731/19;58241/19;14651/20;25910/20;33549/21;49497/21;1438/22;8029/22,RUS,ENG,"Glukhov, Aleksey Vladimirovich",11;11-1;6;6-1;5;5-1;8;8-1;10;10-1;P7-2,CASE OF KRAVTSOV AND OTHERS v. RUSSIA,False,13/06/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Impartial tribunal);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for private life);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction),3,,,,390/18;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;6232/20;22394/20;5865/07;54381/08;72051/17;926/08;11264/04;60921/17;7202/18;57818/09;13764/15;25809/17;2572/18;3770/18;22003/18;22034/18;37096/18;41193/18;8029/22;43954/18;55220/18;6025/19;6371/19;10167/19;13758/19;15012/19;1438/22;16606/19;18956/19;22675/19;43731/19;58241/19;49497/21;14651/20;25910/20;33549/21,001-234133,11;11-1;6;6-1;5;5-1;8;8-1;10;10-1;P7-2,,,26,HEJUD,4.785272,0,0,0.001183431952662722,0.0,0.001183431952662722,0.0,2,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,6.491711546815314e-06,-0.0,6.491711546815314e-06,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
1607,ECLI:CE:ECHR:2024:0613JUD005613818,56138/18;48735/19;51207/19;58694/19,AZE,ENG,,10;10-1,CASE OF RFE/RL INC. AND OTHERS v. AZERBAIJAN,False,13/06/2024 00:00:00,"Ahmet Yıldırım v. Turkey, no. 3111/10, § §§ 48-54, ECHR 2012;Ayyubzade v. Azerbaijan, no. 6180/15, § 58-60, 2 March 2023;C.P. v. the United Kingdom (dec.) no. 300/11, § 49, 6 September 2016;Cengiz and Others v. Turkey, nos. 48226/10 and 14027/11, § 56-57, ECHR 2015 (extracts);Centre for Legal Resources on behalf of Valentin Câmpeanu v. Romania [GC], no. 47848/08, § 156, ECHR 2014;Emin Huseynov v. Azerbaijan (no. 2), no. 1/16, § 67-68, 13 July 2023;Gorzelik and Others v. Poland [GC], no. 44158/98, ECHR 2004-I;Jafarov and Others v. Azerbaijan, no. 27309/14, §§ 69 and 70, 25 July 2019;Kablis v. Russia, nos. 48310/16 and 59663/17, §§ 90-92, 30 April 2019;Khadija Ismayilova v. Azerbaijan (no. 3), no. 35283/14, §§ 54-64, 7 May 2020;Khural and Zeynalov v. Azerbaijan, no. 55069/11, §§ 37-49, 6 October 2022;Magyar Kétfarkú Kutya Párt v. Hungary [GC], no. 201/17, §§ 93-98, 20 January 2020;Malik Babayev v. Azerbaijan, no. 30500/11, § 97, 1 June 2017;Merabishvili v. Georgia [GC], no. 72508/13, § 372, 28 November 2017;Navalnyy v. Russia [GC], nos. 29580/12 and 4 others, § 115, 15 November 2018;OOO Flavus and Others v. Russia, nos. 12468/15 and 2 others, 23 June 2020;Radomilja and Others v. Croatia [GC], nos. 37685/10 and 22768/12, § 149, 20 March 2018;Rovshan Hajiyev v. Azerbaijan, nos. 19925/12 and 47532/13, § 58, 9 December 2021;Rustamzade v. Azerbaijan (no. 2), no. 22323/16, § 61-62, 23 February 2023;Satakunnan Markkinapörssi Oy and Satamedia Oy v. Finland [GC], no. 931/13, §§ 142-44, 27 June 2017;Šeks v. Croatia, no. 39325/20, § 47, 3 February 2022;Selahattin Demirtaş v. Turkey (no. 2) [GC], no. 14305/17, § §§ 249-54, 22 December 2020;Tagiyeva v. Azerbaijan, no. 72611/14, § 92, 7 July 2022",,2,,Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom to impart information;Freedom to receive information);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,17,,56138/18;48735/19;51207/19;58694/19;30778/15;3111/10;12468/15;39325/20;300/11;48226/10;14027/11;931/13;201/17;14305/17;29580/12;44158/98;37685/10;22768/12;27309/14;19925/12;47532/13;48310/16;59663/17;35283/14;55069/11;47848/08;1/16;6180/15;22323/16;30500/11;72508/13;72611/14,001-234138,10;10-1;10-2;41,"Article 47 of the Constitution ; Article 3.4 of the Constitutional Law regulating the implementation of human rights and freedoms in the Republic of Azerbaijan of 24 December 2002 ; Articles 13-2 and 13-3 of the Law on Information, Informatisation and Protection of Information of 3 April 1998 ; Articles 10 and 44 of the Law on Mass Media ; Articles 355-20 and 355-22 of the Code of Civil Procedure
",,4,HEJUD,4.785272,1,1,0.005917159763313609,0.0,0.005917159763313609,0.0,9,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,0.0003302263988592322,-2.7665689084079715e-19,0.0003302263988592319,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
