rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,,3;5;5-1-c;5-3;5-4;6;6-1;6-3-d;8;10;11;13;14;35;P1-3,ARM,,,,,46435/09,MAKEYAN AND OTHERS v. ARMENIA,46435/09;34/06,ECLI:CE:ECHR:2012:0605DEC004643509,Partly inadmissible,ADMISSIBILITY,,KURDISH HUMAN RIGHTS PROJECT ; TER-YESAYAN T. ; GRIGORYAN N.,HEDEC,4,,ENG,,,,001-111596,2.7845354
,,26/06/2012 00:00:00,10;10-1,POL,,True,,,12484/05,CASE OF CIESIELCZYK v. POLAND,12484/05;47414/99;8812/02;30210/96;25803/94;57220/00;62414/00;23118/93;28525/95;49017/99;39401/04;12697/03;18235/02;33348/96;41029/06;23806/03;30544/96;21980/93;78060/01;41486/04,ECLI:CE:ECHR:2012:0626JUD001248405,No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),CHAMBER,,,HEJUD,4,10;10-1,ENG,,,7.0,001-111626,2.7845354
,,,3;5;6;7;8;9;10;11;12;13;15;35;37;37-1,MDA,,,,,6503/04,MOROZAN v. MOLDOVA,6503/04;26307/95;6923/03;47203/06;42973/05;53487/99,ECLI:CE:ECHR:2012:0605DEC000650304,Partly struck out of the list;Partly inadmissible,ADMISSIBILITY,,CIORAP T.,HEDEC,4,,ENG,,,6.0,001-111632,2.7845354
,,,3;10;11;37;37-1,AZE,,,,,5588/04,AGHAZADE v. AZERBAIJAN,5588/04,ECLI:CE:ECHR:2012:0612DEC000558804,Struck out of the list,ADMISSIBILITYCOM,,,HEDEC,4,,ENG,,,25.0,001-111646,2.7845354
,,28/06/2012 00:00:00,10;10-1,FRA,10;10-1,False,,,15054/07;15066/07,CASE OF RESSIOT AND OTHERS v. FRANCE,,ECLI:CE:ECHR:2012:0628JUD001505407,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),CHAMBER,,ADER B. ; LE GUNEHEC R.,HEJUD,4,,ENG,,,23.0,001-111671,2.7845354
,,,8;10;35,DEU,,,,,36894/08,VINKE v. GERMANY,36894/08;54193/07;40031/98;68416/01;46800/99;61945/00;49384/99;23947/03,ECLI:CE:ECHR:2012:0612DEC003689408,Inadmissible,ADMISSIBILITYCOM,,,HEDEC,4,,ENG,,,29.0,001-111678,2.7845354
,,13/06/2012 00:00:00,10;10-1,POL,,False,,,47643/09,GERTER v. POLAND,47643/09,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-111718,2.7845354
,,13/06/2012 00:00:00,10;10-1,POL,,False,,,42442/08,MURA v. POLAND,42442/08,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-111719,2.7845354
,,12/06/2012 00:00:00,10;10-1,POL,,False,,,48723/07,STANKIEWICZ AND OTHERS v. POLAND,48723/07;463/01,,,COMMUNICATEDCASES,,KONDRACKI J.,HECOM,4,,ENG,,,,001-111720,2.7845354
,,12/06/2012 00:00:00,2;2-1;3;6;6-1;8;8-1;10;10-1;14,ROU,,False,,,20192/07,E.M. AND OTHERS v. ROMANIA,20192/07;43134/05;32146/05,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-111721,2.7845354
,,,2;3;5;6;8;9;10;14;35,ROU,,,,,20192/07,E.M. AND OTHERS v. ROMANIA,20192/07;32146/05,ECLI:CE:ECHR:2012:0612DEC002019207,Partly inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,6.0,001-111722,2.7845354
,,21/05/2012 00:00:00,10;10-1,ROU,,False,,,32104/06,COJOCARU v. ROMANIA,32104/06;28999/03,,,COMMUNICATEDCASES,,AFLOROAEI N.,HECOM,4,,ENG,,,,001-111730,2.7845354
,,,10;37;37-1,RUS,,,,,51382/07,MITVOL v. RUSSIA,51382/07,ECLI:CE:ECHR:2012:0612DEC005138207,Struck out of the list,ADMISSIBILITYCOM,,TIKHOMIROVA S.,HEDEC,4,,ENG,,,25.0,001-111788,2.7845354
,,,6;6-1;10;13;35,ESP,,,,,11150/09,MELERO ECHAURI AND OSTIZ MELERO v. SPAIN,11150/09;28221/08;4691/06;62187/00,ECLI:CE:ECHR:2012:0612DEC001115009,Inadmissible,ADMISSIBILITY,,MELERO ECHAURI M. E.,HEDEC,4,,ENG,,,6.0,001-111976,2.7841494
,,18/06/2012 00:00:00,10;10-1,POL,,False,,,59545/10,BLAJA NEWS SP. Z O.O. v. POLAND,59545/10,,,COMMUNICATEDCASES,,GORSKI M. ; KOTLINSKI R.,HECOM,4,,ENG,,,,001-112024,2.7841494
,,10/07/2012 00:00:00,10;10-1;10-2;41,ISL,10;10-1,False,,,43380/10,CASE OF ERLA HLYNSDÓTTIR v. ICELAND,43380/10;56767/00;45130/06;49017/99;48898/99;39288/98;29183/95;31457/96;64915/01;25716/94;23118/93;21279/02;36448/02;39954/08;33348/96;12556/03;34147/06;28070/06;55480/00;59330/00;21980/93;510/04;26132/95;46443/09;68416/01;42864/05;38432/97;45710/99;13071/03;18990/05,ECLI:CE:ECHR:2012:0710JUD004338010,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassA31B23205FFB439CB6F6E7153CAF9216"">Article 73 of the Constitution ; Articles 234-236 and 241 of the Penal Code No. 19/1940 ; Section 26(1) of the Tort Liability Act No. 50/1993 ; Sections 13 and 15 of the Printing Act No. 57/1956 ; Code of Ethics of the Icelandic Journalists Association</div>",LOFTSSON H. ; JOHANNSSON G. I.,HEJUD,2,,ENG,,"Axel Springer AG v. Germany ([GC], no. 39954/08, § 83, 7 February 2012;Bergens Tidende and Others v. Norway, no. 26132/95, §§ 56-57, ECHR 2000-IV;Björk Eiðsd?ttir v. Iceland, no. 46443/09, 10 July 2012;Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, §§ 59 and 62, ECHR 1999-III;Chauvy and Others v. France, no. 64915/01, § 70, ECHR 2004-VI;Cumpana and Mazare v. Romania [GC], no. 33348/96, §91, ECHR 2004-XI;Janowski v. Poland [GC], no. 25716/94, § 30, ECHR 1999-I;Jersild v. Denmark, judgment of 23 September 1994, Series A no. 298, p. 23-24;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 45, ECHR 2007-IV;Nilsen and Johnsen v. Norway [GC], no. 23118/93, ECHR 1999-VIII);Oberschlick v. Austria (no. 2), 1 July 1997, §§ 31-35, Reports of Judgments and Decisions 1997-IV;Observer and Guardian v. the United Kingdom, 26 November 1991, § 59, Series A no. 216;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, ECHR 2004-XI;Pfeifer v. Austria, no. 12556/03, § 35, 15 November 2007;Polanco Torres and Movilla Polanco v. Spain, no. 34147/06, § 40, 21 September 2010;Ruokanen and Others v. Finland, no. 45130/06, §§ 47-48, 6 April 2010;Sidabras and Džiautas v. Lithuania, nos. 55480/00 and 59330/00, § 49, ECHR 2004-VIII;Standard Verlags GmbH v. Austria, no. 13071/03, § 53, 2 November 2006;Steel and Morris v. the United Kingdom, no. 68416/01, § 94, ECHR 2005-II;Thoma v. Luxembourg, no. 38432/97, § 64, ECHR 2001-III;Timpul Info-Magazin and Anghel v. Moldova, no. 42864/05, § 34, 27 November 2007;Tønsbergs Blad A.S. and Haukom v. Norway, no. 510/04, 1 March 2007;Verdens Gang and Aase v. Norway (dec.), no. 45710/99, ECHR 2001-X;Wizerkaniuk v. Poland, no. 18990/05, § 87, 5 July 2011",7.0,001-112088,2.7841494
,,10/07/2012 00:00:00,10;10-1;10-2;41,ISL,10;10-1,False,Article 73 of the Constitution;Articles 234-236 and 241 of the Penal Code No. 19/1940;Section 26(1) of the Tort Liability Act No. 50/1993;Sections 13 and 15 of the Printing Act No. 57/1956;Code of Ethics of the Icelandic Journalists Association,,46443/09,CASE OF BJÖRK EIÐSDÓTTIR v. ICELAND,46443/09;56767/00;45130/06;49017/99;48898/99;39288/98;29183/95;31457/96;64915/01;25716/94;23118/93;21279/02;36448/02;39954/08;33348/96;12556/03;34147/06;28070/06;55480/00;59330/00;21980/93;510/04;68416/01;42864/05;26132/95;39401/04;40660/08;60641/08;46311/99;26682/95;38432/97;45710/99;12697/03;28743/03;13071/03;18990/05,ECLI:CE:ECHR:2012:0710JUD004644309,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Non-pecuniary damage - award,CHAMBER,,LOFTSSON H. ; JOHANSSON G. I.,HEJUD,2,,ENG,,"A. v. Norway, no. 28070/06, § 64, 9 April 2009;Axel Springer AG v. Germany ([GC], no. 39954/08, 7 February 2012;Bergens Tidende and Others v. Norway, no. 26132/95, ECHR 2000-IV;Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, ECHR 1999-III;Castells v. Spain, 23 April 1992, § 48, Series A no. 236;Chauvy and Others v. France, no. 64915/01, § 70, ECHR 2004-VI;Cumpana and Mazare v. Romania [GC], no. 33348/96, §91, ECHR 2004-XI;Fressoz and Roire v. France [GC], no. 29183/95, ECHR 1999-I;Janowski v. Poland [GC], no. 25716/94, § 30, ECHR 1999-I;Jersild v. Denmark, judgment of 23 September 1994, Series A no. 298, p. 23-24;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 45, ECHR 2007-IV;Mamère v. France, no. 12697/03, § 23, ECHR 2006-XIII;McVicar v. the United Kingdom, no. 46311/99, ECHR 2002-III;Melnychuk v. Ukraine (dec.), no. 28743/03, ECHR 2005-IX;MGN Limited v. the United Kingdom, no. 39401/04, §§ 150 and 155, 18 January 2011;Nilsen and Johnsen v. Norway [GC], no. 23118/93, § 43, ECHR 1999-VIII;Observer and Guardian v. the United Kingdom, 26 November 1991, § 59, Series A no. 216;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, ECHR 2004-XI;Pfeifer v. Austria, no. 12556/03, § 35, 15 November 2007;Polanco Torres and Movilla Polanco v. Spain, no. 34147/06, § 40, 21 September 2010;Ruokanen and Others v. Finland, no. 45130/06, § 48, 6 April 2010;Sidabras and Džiautas v. Lithuania, nos. 55480/00 and 59330/00, § 49, ECHR 2004-VIII;Standard Verlags GmbH v. Austria, no. 13071/03, § 53, 2 November 2006;Steel and Morris v. the United Kingdom, no. 68416/01, § 94, ECHR 2005-II;Sürek v. Turkey (no. 1) [GC], no. 26682/95, § 62, ECHR 1999-IV;Thoma v. Luxembourg, no. 38432/97, § 64, ECHR 2001-III;Timpul Info-Magazin and Anghel v. Moldova, no. 42864/05, § 34, 27 November 2007;Tønsbergs Blad A.S. and Haukom v. Norway, no. 510/04, 1 March 2007;Verdens Gang and Aase v. Norway (dec.), no. 45710/99, ECHR 2001-X);Von Hannover v. Germany (no. 2) [GC], nos. 40660/08 and 60641/08, §§ 106-107, 7 February 2012;Wizerkaniuk v. Poland, no. 18990/05, § 87, 5 July 2011",7.0,001-112091,2.7841494
,,10/07/2012 00:00:00,10;10-1;11;11-1;11-2,RUS,,True,,,34202/06,CASE OF BERLADIR AND OTHERS v. RUSSIA,34202/06;24360/04;30666/08;20652/92;26986/03;25691/04;74552/01;28495/06;28516/06;16999/04;10877/04;26258/07;26255/07;61821/00;10346/05;29372/02;29032/95;26682/95;5529/05;44079/98;13279/05;10519/03;35082/04;44306/98;22838/93;4916/07;25924/08;14599/09,ECLI:CE:ECHR:2012:0710JUD003420206,No violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly) read in the light of Article 10 - (Art. 10) Freedom of expression -{General} (Article 10-1 - Freedom of expression),CHAMBER,"Code of Administrative Offences ; Sections 5, 7, 8 and 17 of the Public Gatherings Act",EHRAC-MEMORIAL MOSCOW OFFICE,HEJUD,3,11;11-1,ENG,,"Akgöl and Göl v. Turkey, nos. 28495/06 and 28516/06, § 43, 17 May 2011;Appleby and Others v. the United Kingdom, no. 44306/98, § 47, ECHR 2003-VI;Barankevich v. Russia, no. 10519/03, § 28, 26 July 2007;Bukta and Others v. Hungary, no. 25691/04, ECHR 2007-III;Djavit An v. Turkey, no. 20652/92, § 56, ECHR 2003-III;Éva Molnár v. Hungary, no. 10346/05, 7 October 2008;Feldek v. Slovakia, no. 29032/95, § 83, ECHR 2001-VIII;Galstyan v. Armenia, no. 26986/03, §§ 116 and 117, 15 November 2007;Giuran v. Romania, no. 24360/04, §§ 21-23, ECHR 2011 (extracts);Handyside v. the United Kingdom, 7 December 1976, § 48, Series A no. 24;Karman v. Russia, no. 29372/02, § 36, 14 December 2006;Klaas v. Germany, 22 September 1993, § 29, Series A no. 269;Makhmudov v. Russia, no. 35082/04, § 66, 26 July 2007;Nejdet Sahin and Perihan Sahin v. Turkey [GC], no. 13279/05, §§ 68-70, 20 October 2011;Oya Ataman v. Turkey, no. 74552/01, §§ 38-42, ECHR 2006-XIII;Patyi and Others v. Hungary, no. 5529/05, §§ 25-27, 7 October 2008;Rai and Evans v. the United Kingdom (dec.), nos. 26258/07 and 26255/07, 17 November 2009;Samüt Karabulut v. Turkey, no. 16999/04, § 35, 27 January 2009;Sergey Kuznetsov v. Russia, no. 10877/04, § 42, 23 October 2008;Sürek v. Turkey (no. 1) [GC], no. 26682/95, § 61, ECHR 1999-IV;The United Macedonian Organisation Ilinden and Ivanov v. Bulgaria, no. 44079/98, § 103, 20 October 2005;United Communist Party of Turkey and Others v. Turkey, 30 January 1998, § 47, Reports of Judgments and Decisions 1998-I;Van Velden v. the Netherlands, no. 30666/08, §§ 37-39, 19 July 2011;Ziliberberg v. Moldova (dec.), no. 61821/00, 4 May 2004",4.0,001-112101,2.7841494
,,,6;6-1;10;37;37-1;P1-1,UKR,,,,,50406/08,"REDAKTSIYA GAZETY SLAVA SEVASTOPOLYA, KP v. UKRAINE",50406/08,ECLI:CE:ECHR:2012:0619DEC005040608,Struck out of the list,ADMISSIBILITYCOM,,ZAYETS S.A.,HEDEC,4,,ENG,,,29.0,001-112122,2.7841494
,,,6;6-1;10;37;37-1,UKR,,,,,34215/07,TORGOVYY DIM PETRO I PAVEL v. UKRAINE,34215/07,ECLI:CE:ECHR:2012:0626DEC003421507,Struck out of the list,ADMISSIBILITYCOM,,PANKRATOVA L.,HEDEC,4,,ENG,,,29.0,001-112126,2.7841494
,,13/07/2012 00:00:00,10;10-1;10-2;35;35-3,CHE,,True,,,16354/06,CASE OF MOUVEMENT RAËLIEN SUISSE v. SWITZERLAND,16354/06;25702/94;48898/99;31276/05;699/06;38432/97;44179/98;69698/01;68416/01;32772/02;57225/00;71459/01;44306/98;41205/98;53678/00;25576/04;39954/08;23556/94;53924/00;48848/07;24645/94;41340/98;41342/98;41343/98;41344/98;4870/02;43807/07;37928/97;24699/94;21132/05;13936/02;30814/06;1543/06;38743/97;39069/97;64016/00;23131/03;42571/98;30985/96;44774/98,ECLI:CE:ECHR:2012:0713JUD001635406,Preliminary objection dismissed (Article 35-3 - Manifestly ill-founded);No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),GRANDCHAMBER,"<div class=""ExternalClassFABE6EF272F54CCAA7A36505DC183D1A"">Article 19 of the Administrative Regulations for the City of Neuchâtel</div>",ELKAIM E.,HEJUD,1,10;10-1,ENG,Reports of Judgments and Decisions 2012 (extracts),"Case ""relating to certain aspects of the laws on the use of languages in education in Belgium""  v. Belgium (merits), 23 July 1968, § 10, Series A no 6;Appleby and Others v. the United Kingdom, no 44306/98, ECHR 2003-VI;Association Rhino and Others v. Switzerland, no 48848/07, §§ 66-67, 11 October 2011;Axel Springer AG v. Germany [GC], no 39954/08, § 86, 7 February 2012;Casado Coca v. Spain, 24 February 1994, § 50, Series A no 285-A;Ceylan v. Turkey [GC], no 23556/94, § 34, ECHR 1999-IV;Flinkkilä and Others v. Finland, no 25576/04, § 70, 6 April 2010;Handyside v. the United Kingdom, 7 December 1976, § 54, Series A no 24;K. and T. v. Finland [GC], no 25702/94, § 141, ECHR 2001-VII;Karhuvaara and Iltalehti v. Finland, no 53678/00, § 38, ECHR 2004-X;Keegan v. Ireland, 26 May 1994, §§ 51-52, Series A no 290;Marckx v. Belgium, 13 June 1979, § 31, Series A no 31;markt intern Verlag GmbH and Klaus Beermann v. Germany, 20 November 1989, § 33, Series A no 165;Müller and Others v. Switzerland, 24 May 1988, § 35, Series A no 133;Murphy v. Ireland, no 44179/98, § 67, ECHR 2003-IX;Perna v. Italy [GC], no 48898/99, §§ 23-24, ECHR 2003-V;Steel and Morris v. the United Kingdom (no 68416/01, § 87, ECHR 2005-II;Stoll v. Switzerland ([GC], no 69698/01, § 101, ECHR 2007-V;Tammer v. Estonia, no 41205/98, § 60, ECHR 2001-I;Tüzel v. Turkey (no 2), no 71459/01, § 16, 31 October 2006;Tüzel v. Turkey, no 57225/00, § 15, 21 February 2006;Tyrer v. the United Kingdom, 25 April 1978, § 31, Series A no 26;Verein gegen Tierfabriken Schweiz (VgT) v. Switzerland (no 2) [GC], no 32772/02, § 82, 30 June 2009;Vo v. France [GC], no 53924/00, § 82, ECHR 2004-VIII;Women On Waves and Others v. Portugal, no 31276/05, 3 February 2009",8.0,001-112165,2.7841494
,,,2;3;5;5-1;5-1-a;5-1-b;5-1-c;5-1-e;5-1-f;5-2;5-3;6;6-1;6-2;6-3-a;6-3-b;6-3-c;6-3-d;6-3-e;7;7-1;7-2;9;9-1;9-2;10;10-1;10-2;13;14;18;35;53;57,LVA,,,,,35161/03,LEITENDORFS v. LATVIA,35161/03;1988/89;30210/96;72286/01;26853/04;45517/04;547/02;7078/02;43710/07;6023/08;11248/08;27668/08;31242/08;52133/08;71072/01,ECLI:CE:ECHR:2012:0703DEC003516103,Inadmissible,ADMISSIBILITY,,DIDRIHSONE B.,HEDEC,4,,ENG,,,6.0,001-112224,2.7841494
,,10/07/2012 00:00:00,2;3;5;5-1;6;8;8-1;10;13;P6-1;P6-2,POL,,False,,,28761/11,AL NASHIRI v. POLAND,28761/11;113/03;37/09;48787/99;25385/04;8139/09,,Communicated,COMMUNICATEDCASES,,GOLDSTON J.A. ; SKILBECK R. ; SINGH A. ; HOLLANDER N.,HECOM,4,,ENG,,,,001-112302,2.7841494
,,24/07/2012 00:00:00,6;6-1;10;10-1,BGR,10;10-1,False,,,13801/07,CASE OF MARIN KOSTOV v. BULGARIA,13801/07;43425/98;39084/97;28274/08;11798/85;25716/94;10941/03;6428/07;47579/99;14881/03;61603/00;29660/03;16330/02;46194/06;74912/01;37575/04;30544/96;46311/99;22385/03,ECLI:CE:ECHR:2012:0724JUD001380107,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);No violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal),CHAMBER,,ABRASHEV E.,HEJUD,4,6;6-1,ENG,,,7.0,001-112306,2.7841494
,,,9;10;11;14;35;35-3;P1-3,NLD,,,Article 7 of the Convention on the Elimination of All Forms of Discrimination against Women;Articles 2 and 25 of the International Covenant on Civil and Political Rights,,58369/10,STAATKUNDIG GEREFORMEERDE PARTIJ v. THE NETHERLANDS,58369/10;23885/94;41340/98;41342/98;41343/98;41344/98;28793/02;18491/07;36042/97;29865/96;17209/02;30078/06,ECLI:CE:ECHR:2012:0710DEC005836910,Inadmissible,ADMISSIBILITY,,HEERING J.P. ; VOOGT S.O. ; VAN HOOF G.J.H.,HEDEC,3,,ENG,,"Abdulaziz, Cabales and Balkandali v. the United Kingdom, 28 May 1985, § 78, Series A no. 94;Burghartz v. Switzerland, 22 February 1994, § 27, Series A no. 280-B;Christian Democratic People’s Party v. Moldova, no. 28793/02, § 63, ECHR 2006-II;Hyde Park and Others v. Moldova (no. 4), no. 18491/07, § 50, 7 April 2009;Karlheinz Schmidt v. Germany, 18 July 1994, § 24, Series A no. 291-B;Konstantin Markin v. Russia [GC], no. 30078/06, § 127, ECHR 2012 (extracts);Refah Partisi (the Welfare Party) and Others v. Turkey [GC], nos. 41340/98, 41342/98, 41343/98 and 41344/98, §§ 86, 98 and 100, ECHR 2003-II;Reports of Judgments and Decisions 1998-I;Schuler-Zgraggen v. Switzerland, 24 June 1993, § 67, Series A no. 263;Ünal Tekeli v. Turkey, no. 29865/96, §§ 53 and 63, ECHR 2004-X (extracts);United Communist Party of Turkey and Others v. Turkey, 30 January 1998, § 45;Van Raalte v. the Netherlands, 21 February 1997, § 39, Reports of Judgments and Decisions 1997-I;Willis v. United Kingdom, no. 36042/97, § 39, ECHR 2002-IV;Zarb Adami v. Malta, no. 17209/02, § 80, ECHR 2006-VIII",6.0,001-112340,2.7841494
,,02/07/2012 00:00:00,10;10-1,FIN,,False,,,73579/10,RUUSUNEN v. FINLAND,73579/10;69939/10,,,COMMUNICATEDCASES,,LEPPINIEMI R.,HECOM,4,,ENG,,,,001-112355,2.7841494
,,04/07/2012 00:00:00,10;10-1,RUS,,False,,,22652/07,BAKOV v. RUSSIA,22652/07;6/77,,,COMMUNICATEDCASES,,YABLONSKIY A.,HECOM,4,,ENG,,,,001-112366,2.7841494
,,24/07/2012 00:00:00,10;10-1,POL,,False,,,46712/06,CASE OF ZIEMBIŃSKI v. POLAND,46712/06;10/06;43/05;33348/96;21980/93;39954/08;46311/99;75955/01;51744/99;12697/03;22385/03;28949/03;35105/04;49017/99;36207/03;25367/05;53984/00;23806/03,ECLI:CE:ECHR:2012:0724JUD004671206,No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),CHAMBER,,ZAKRZEWSKA K.,HEJUD,4,10;10-1,ENG,,,7.0,001-112432,2.7841494
,,24/07/2012 00:00:00,10;10-1;10-2;11;11-1;41,HUN,10;10-1,True,,,40721/08,CASE OF FÁBER v. HUNGARY,40721/08;1944/45;35943/10;961/05;40660/08;60641/08;48898/99;39288/98;29183/95;64915/01;29032/95;26682/95;76900/01;33629/06;29221/95;29225/95;13079/87;10877/04;4916/07;25924/08;14599/09;10519/03;74552/01;25691/04;44438/08;65831/01;41448/98;10126/82;39954/08;16354/06;39692/09;40713/09;41008/09;24919/94;73604/01;7485/03;58278/00;6339/05;44774/98;34438/04;26005/08;26160/08;20/27;29459/10;30814/06;27058/05;73219/01;27520/07;2668/07;6102/08;30079/08;7072/09;7124/09;4870/02;43807/07;47533/99;24662/94;40984/07;5380/07;64016/00,ECLI:CE:ECHR:2012:0724JUD004072108,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression) read in the light of Article 11 - (Art. 11) Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassF4859402B032441981FD893561AF7E2D"">Section11(2) of the Assembly Act</div>",GYURTA T.R.,HEJUD,3,,ENG,,"Abdulaziz, Cabales and Balkandali v. the United Kingdom, 28 May 1985, § 67, Series A no. Alekseyev v. Russia, nos. 4916/07, 25924/08 and 14599/09, 21 October 2010;Association Ekin v. France, no. 39288/98, § 56, ECHR 2001-VIII;Barankevich v. Russia, no. 10519/03, § 33, 26 July 2007;Bukta and Others v. Hungary, no. 25691/04, § 34, ECHR 2007-III;Chauvy and Others v. France, no. 64915/01, § 70, ECHR 2004-VI;Christians against Racism and Fascism v. the United Kingdom, Commission decision of 16 July 1980, DR 21, p. 138;Ezelin v. France, 26 April 1991, Series A no. 202;Feldek v. Slovakia, no. 29032/95, § 74, ECHR 2001-VIII;Fressoz and Roire v. France [GC], no. 29183/95, § 45, ECHR 1999-I;G. v. Germany, no. 13079/87, Commission decision of 6 March 1989, Decisions and Reports (DR) 60, p. 256;Garaudy v. France (dec.), no. 65831/01, ECHR 2003-IX (extracts);Oberschlick v. Austria (no. 1), 23 May 1991, § 57, Series A no. 204;Observer and Guardian v. the United Kingdom, 26 November 1991, § 59, Series A no. 216;Öllinger v. Austria, no. 76900/01, ECHR 2006-IX;Oya Ataman v. Turkey, no. 74552/01, §§ 41-42, ECHR 2006-XIV;Perna v. Italy [GC], no. 48898/99, § 39, ECHR 2003-V;Plattform “Ärzte für das Leben” v. Austria, 21 June 1988, §§ 32-34, Series A no. 139;Rees v. the United Kingdom, 17 October 1986, §§ 35-37, Series A no. 106;Sergey Kuznetsov v. Russia, no. 10877/04, § 45, 23 October 2008;Stankov and the United Macedonian Organisation Ilinden v. Bulgaria, nos. 29221/95 and 29225/95, ECHR 2001-IX;Sürek v. Turkey (no. 1) [GC], no. 26682/95, ECHR 1999-IV;Vajnai (II) v. Hungary (dec.), no. 44438/08, 18 January 2011;Vajnai v. Hungary, no. 33629/06, ECHR-2008;Von Hannover v. Germany (no. 2) [GC], nos. 40660/08 and 60641/08, §§ 106-107, 7 February 2012;Witzsch v. Germany (dec.), no. 41448/98, 20 April 1999;Zana v. Turkey, 25 November 1997, § 51, Reports of Judgments and Decisions 1997-VII",5.0,001-112446,2.7841494
,,24/07/2012 00:00:00,10;10-1,POL,,True,,,43587/09,CASE OF ŁOPUCH v. POLAND,43587/09;43425/98;33348/96;21980/93;10941/03;25333/06;64915/01;51744/99;39900/06;32458/96;44998/98;14881/03,ECLI:CE:ECHR:2012:0724JUD004358709,No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),CHAMBER,,BARWINA Z.,HEJUD,4,10;10-1,ENG,,,7.0,001-112467,2.7841494
,,,8;10;14;14+10;14+8;35,LTU,,,,,53788/08,CYTACKA AND OTHERS v. LITHUANIA,53788/08;1093/08;301/08;303/08;306/08;309/08;378/08;382/08;410/08;421/08;773/08;883/08;1023/08;1024/08;1036/08;1260/08;1353/08;1391/08;1403/08;2278/08;21727/08,ECLI:CE:ECHR:2012:0710DEC005378808,Inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,5.0,001-112546,2.7841494
,,,5;5-1;6;6-1;8;8-1;9;9-1;10;10-1;11;11-1;13;14;19;33;35;35-1;35-3;15;15-3;15-1,GRC,,,,,3321/67;3322/67;3323/67;3344/67,GOVERNMENT OF DENMARK v. THE GOVERNMENT OF GREECE ; GOVERNMENT OF NORWAY v. THE GOVERNMENT OF GREECE ; GOVERNMENT OF SWEDEN v. THE GOVERNMENT OF GREECE ; GOVERNMENT OF THE NETHERLANDS v. THE GOVERNMENT OF GREECE,,ECLI:CE:ECHR:1968:0531DEC000332167,Admissible,DECCOMMISSION,"<div class=""ExternalClassD3A1571C6FD94EAFA5301D6F9C7ECB40"">Royal Decree No. 280 (1)</div>",,HEDEC,2,,ENG,,,3.0,001-112565,2.7841494
