,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
541,ECLI:CE:ECHR:2023:0627JUD000733611,7336/11,MDA,ENG,ZADOINOV R. ,8;8-1,CASE OF NEGRU v. THE REPUBLIC OF MOLDOVA,False,27/06/2023 00:00:00,"Gaughran v. the United Kingdom, no. 45245/15, § 71, 15 February 2020;Giorgi Nikolaishvili v. Georgia, no. 37048/04, § 121, 13 January 2009;H.F. and Others. France [GC], nos. 24384/19 and 44234/20, § 291, 14 September 2022;Kennedy v. the United Kingdom, no. 26839/05, § 130, 18 May 2010;M.M. v. the United Kingdom, no. 24029/07, § 188, 13 November 2012;Sciacca v. Italy, no. 50774/99, § 29, ECHR 2005‑I;Shimovolos v. Russia, no. 30194/09, §§ 64-66, 21 June 2011;Vasiliciuc v. the Republic of Moldova, no. 15944/11, §§ 39-40, 2 May 2017;Vig v. Hungary, no. 59648/13, 14 January 2021;Von Hannover v. Germany, no. 59320/00, §§ 50-53, ECHR 2004‑VI",,2,55,Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for private life);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,7336/11;59320/00;50774/99;37048/04;30194/09;24029/07;26839/05;45245/15;59648/13;15944/11;24384/19;44234/20,001-225439,8;8-1;8-2;41,"Article 288 of the Code of Criminal Procedure ; 
Law no. 216 of 29 May 2003 on the integrated automated information system for recording offences, criminal cases and offenders ; 
Section 8 of Law no. 162 of 13 July 2007 on the Border Guards Service ; 
Order no. 372 of the Ministry of Internal Affairs
",,5,HEJUD,4.7850375,1,1,0.0044444444444444444,0.0,0.0044444444444444444,0.0,4,0.0,0.0,0.0,0.0,0.0,1.4662119051035204e-22,0.0002672686301630656,0.0001720531879147486,-0.0,0.0001720531879147486,0.0,0.0,0.0,913.5,913.5,824.4000000000001,711.0
542,ECLI:CE:ECHR:2010:0527JUD001876805,18768/05,GEO,ENG,"TODUA Z., PATARAIA M.",5;5-3;5-4;8,CASE OF SAGHINADZE AND OTHERS v. GEORGIA,True,27/05/2010 00:00:00,"Agbovi v. Germany (dec.), no. 71759/01, 25 September 2006);Akdivar and Others v. Turkey, 16 September 1996, § 69, Reports of Judgments and Decisions 1996-IV;Akimova v. Azerbaijan, no. 19853/03, §§ 21-25 and 47-48, 27 September 2007;Apostol v. Georgia, no. 40765/02, § 71, ECHR 2006-...;Assanidze v. Georgia [GC], no. 71503/01, § 171, ECHR 2004-II;Baumann v. France, no. 33592/96, § 40, 22 May 2001;Beian v. Romania (no. 1), no. 30658/05, §§ 37-40, ECHR 2007-XIII (extracts);Belevitskiy v. Russia, no. 72967/01, § 111, 1 March 2007;Beyeler v. Italy [GC], no. 33202/96, § 100, ECHR 2000-I;Brogan and Others v. the United Kingdom, 29 November 1988, § 65, Series A no. 145-B;Bruncrona v. Finland, no. 41673/98, § 75, 16 November 2004;Cardot v. France, 19 March 1991, § 34, Series A no. 200;Çelikbilek v. Turkey (dec.), no. 27693/95, 22 June 1999);Chapman v. the United Kingdom ([GC], no. 27238/95, § 99, ECHR 2001-I;Depa v. Poland, no. 62324/00, §§ 46-48, 12 December 2006;Dogan and Others v. Turkey, nos. 8803-8811/02, 8813/02 and 8815-8819/02, § 139, ECHR 2004-VI (extracts);FC Mretebi v. Georgia, no. 38736/04, § 61, 31 July 2007;Fox, Campbell and Hartley v. the United Kingdom, 30 August 1990, § 32, Series A no. 182;Galuashvili v. Georgia, no. 40008/04, 17 July 2008;Ghavtadze v. Georgia, no. 23204/07, §§ 118 and 120, 3 March 2009;Giorgi Nikolaishvili v. Georgia (no. 37048/04, ECHR 2009-... (extracts);Gorraiz Lizarraga and Others v. Spain, no. 62543/00, §§ 37-39, ECHR 2004-III;Hentrich v. France, 22 September 1994, §§ 41, 42, 45 and 46, Series A no. 296-A;Iatridis v. Greece [GC], no. 31107/96, § 54, ECHR 1999-II;Ilhan v. Turkey [GC], no. 22277/93, § 53, ECHR 2000-VII;J.A. Pye (Oxford) Ltd and J.A. Pye (Oxford) Land Ltd v. the United Kingdom [GC], no. 44302/02, § 75, ECHR 2007-X;Jablonski v. Poland, no. 33492/96, § 79, 21 December 2000;Khamidov v. Russia, no. 72118/01, §§ 27, 28, 48-50 and 125, ECHR 2007-XII;Khaylo v. Ukraine, no. 39964/02, §§ 53 and 54, 13 November 2008;Kopecký v. Slovakia [GC], no. 44912/98, §§ 45-52, ECHR 2004-IX;Matos e Silva, Lda., and Others v. Portugal, 16 September 1996, § 72, Reports 1996-IV;Matyar v. Turkey, no. 23423/94, § 108, 21 February 2002;Members (97) of the Gldani Congregation of Jehovah’s Witnesses v. Georgia (dec.), no. 71156/01, 6 July 2004;Minasyan and Semerjyan v. Armenia, no. 27651/05, § 56, 23 June 2009;Murray v. the United Kingdom, 28 October 1994, § 55, Series A no. 300-A;Nikolova v. Bulgaria [GC], no. 31195/96, § 58, ECHR 1999-II;Öneryildiz v. Turkey [GC], no. 48939/99, §§ 105, 106 and 127, ECHR 2004-XII;P., C. and S. v. the United Kingdom (dec.), no. 56547/00, 11 December 2001;Patsuria v. Georgia, no. 30779/04, § 92, 6 November 2007;Prince Hans-Adam II of Liechtenstein v. Germany [GC], no. 42527/98, § 83, ECHR 2001-VIII;Radanovic v. Croatia, no. 9056/02, §§ 27, 29, 45-46 and 49, 21 December 2006;Ramishvili and Kokhreidze v. Georgia (dec.), no. 1704/06, 27 June 2007;Rizhamadze v. Georgia, no. 2745/03, §§ 40-42, 31 July 2007;Solovey and Zozulya v. Ukraine, nos. 40774/02 and 4048/03, §§ 45-47, 27 November 2008;Stretch v. the United Kingdom, no. 44277/98, §§ 34, 39 and 40, 24 June 2003;Toth v. Austria, 12 December 1991, § 84, Series A no. 224;Tudor Tudor v. Romania, no. 21911/03, § 29, 24 March 2009;Vincic and Others v. Serbia, nos. 44698/06, 44700/06, etc., § 56, 1 December 2009;Wloch v. Poland, no. 27785/95, § 125, ECHR 2000-XI;Zehentner v. Austria, no. 20082/02, § 52 and 53, ECHR 2009-...;Zhurba v. Ukraine (dec.), no. 11215/03, 19 June 2007;Zwierzynski v. Poland, no. 34049/96, § 63, ECHR 2001-VI",,2,,Remainder inadmissible;No violation of Art. 5-3;Violation of Art. 5-3;No violation of Art. 5-4;Violation of Art. 5-4;Violation of Art. 8;Violation of P1-1;Non-pecuniary damage - award,2,The United Nations Guiding Principles on Internal Displacement,,,18768/05;9103/04;37048/04;39964/02;40774/02;4048/03;33592/96;56547/00;72118/01;20082/02;62543/00;27693/95;22277/93;71759/01;71156/01;11215/03;34049/96;31107/96;33202/96;42527/98;44912/98;44277/98;48939/99;8811/02;8813/02;8819/02;27651/05;71503/01;41673/98;44302/02;23423/94;9056/02;19853/03;30658/05;44698/06;44700/06;21911/03;27238/95;1704/06;40008/04;30779/04;33492/96;31195/96;27785/95;62324/00;2745/03;72967/01;40765/02;38736/04;23204/07;36813/97;41917/98,001-98885,5;5-3;5-4;8;8-1;8-2;35;35-1;35-3;41;P1-1;P1-1-1,"<div class=""ExternalClassFC90F336A5544A4784F7F4CF140408DF"">Articles 155 § 3, 160, 162 § 1 and 172 § 2 of the Civil Code ; Section 7 § 3 of the IDPs Act ; Sections 4, 20 and 90 of the Enforcement Act of 16 April 1999 (“the Enforcement Act”) ; Article 51 §§ 2 and 3 of the General Administrative Code</div>",5;5-3;5-4,5,HEJUD,4.7850375,1,1,0.0071111111111111115,0.0017777777777777779,0.005333333333333334,0.0017761989342806395,6,2.2185265301586562e-05,0.002,2.5,0.0,0.0,5.542281001291307e-20,0.00033733434484778456,0.0004559001171778188,9.575111910501585e-05,0.0005516512362828347,0.0,0.0,0.0196078431372549,519.5,519.5,536.88,559.0
543,ECLI:CE:ECHR:2009:0407JUD002665202,26652/02,LTU,ENG,SVIDERSKIS V.,14+8;14;8,CASE OF ŽIČKUS v. LITHUANIA,False,07/04/2009 00:00:00,"Akdivar and Others v. Turkey, 16 September 1996, § 67, Reports 1996-IV;Bobek v. Poland, no. 68761/01, 17 July 2007;Marckx v. Belgium, 13 June 1979, § 33, Series A no. 31;Nideröst-Huber v. Switzerland, 18 February 1997, § 23, Reports 1997-I;Pekinel v. Turkey, no. 9939/02, § 53, 18 March 2008;Rainys and Gasparavicius v. Lithuania (dec.), nos. 70665/01 and 74345/01, 22 January 2004;Rainys and Gasparavicius v. Lithuania, nos. 70665/01 and 74345/01, 7 April 2005;Schenk v. Switzerland, judgment of 12 July 1988, Series A no. 140, p. 29, § 45;Sidabras and Džiautas v. Lithuania (dec.), nos. 55480/00 and 59330/00, 21 October 2003;Sidabras and Džiautas v. Lithuania, nos. 55480/00 and 59330/00, ECHR 2004-VIII;Van Oosterwijck v. Belgium, 6 November 1980, § 35, Series A no. 40",,2,36;55,Remainder inadmissible;Violation of Art. 14+8;Pecuniary damage - claim dismissed;Non-pecuniary damage - finding of violation sufficient,2,,,,26652/02;55480/00;59330/00;70665/01;74345/01;68761/01;9939/02;38184/03,001-92069,6;6-1;8;8-1;8-2;14;14+8;35;35-1;41,"<div class=""ExternalClass8258BD5477414892A98AEC3AC2E97893"">Articles 8 § 4 and 9 of the Law on registering, confession, entry into records and protection of persons who have admitted to secret collaboration with special services of the former USSR</div>",,5,HEJUD,4.7850375,1,1,0.0035555555555555557,0.0035555555555555557,0.0,0.003552397868561279,4,0.0,0.005365079365079365,7.499999999999999,0.0,0.0,4.4282595591533214e-14,0.00046325923002644797,-0.0,0.0002481220918254066,0.0002481220918254066,0.0,0.0,1.0,376.0,376.0,548.9200000000001,769.0
544,ECLI:CE:ECHR:2015:0623JUD005042108,50421/08;56213/08,LTU,ENG,BARKAUSKAS V. ; PAŠKAUSKAS A.,8;8-1;14;14+8,CASE OF SIDABRAS AND OTHERS v. LITHUANIA,True,23/06/2015 00:00:00,"Akdivar and Others v. Turkey (Article 50), 1 April 1998, § 44, Reports of Judgments and Decisions 1998 II;Bochan v. Ukraine (no. 2) [GC], no. 22251/08, §§ 33 and 34, 5 February 2015;Burdov v. Russia (no. 2), no. 33509/04, § 121, ECHR 2009;Emre v. Switzerland (no. 2), no. 5056/10, 11 October 2011;Haase and Others v. Germany (dec.), no. 34499/04, 7 February 2008;Kafkaris v. Cyprus (dec.), no. 9644/09, § 74, 21 June 2011;Macedonian Organisation Ilinden – PIRIN and Others v. Bulgaria (no. 2), nos. 41561/07 and 20972/08, § 66, 18 October 2011;Mehemi v. France (no. 2), no. 53470/99, § 43 in fine, ECHR 2003 IV;Oberschlick v. Austria, nos. 19255/92 and 21655/93, Commission decision of 16 May 1995, DR 81 A, p. 5;Ruiz Mateos and Others v. Spain, no. 24469/94, Commission decision of 2 December 1994, DR 79 B, p. 141;Rainys and Gasparavičius v. Lithuania, nos. 70665/01 and 74345/01, 7 April 2005;Sidabras and Džiautas v. Lithuania, nos. 55480/00 and 59330/00, ECHR 2004 VIII;The United Macedonian Organisation Ilinden – PIRIN and Others v. Bulgaria (no. 2) (nos. 41561/07 and 20972/08, 18 October 2011;Times Newspapers Ltd. and Others v. the United Kingdom, no. 10243/83, Commission decision of 6 March 1985, Decisions and Reports (DR) 41, p. 123;Verein gegen Tierfabriken Schweiz (VgT) v. Switzerland (no. 2) [GC], no. 32772/02, ECHR 2009;Wasserman v. Russia (no. 2), no. 21071/05, § 31 in fine, 10 April 2008",,2,,Violation of Article 14+8 - Prohibition of discrimination (Article 14 - Discrimination) (Article 8-1 - Respect for private life;Article 8 - Right to respect for private and family life);No violation of Article 14+8 - Prohibition of discrimination (Article 14 - Discrimination) (Article 8-1 - Respect for private life;Article 8 - Right to respect for private and family life);Pecuniary damage - claim dismissed (Article 41 - Pecuniary damage;Just satisfaction);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,50421/08;56213/08;55480/00;59330/00;70665/01;74345/01;39221/98;41963/98;53470/99;32772/02;15227/03;69190/01;38498/97;3440/99;24872/94;15472/02;22251/08;5056/10;27527/03;41561/07;20972/08;34499/04;21071/05;33509/04;9644/09;10243/83;24469/94;19255/92;21655/93;17210/09;21722/11;20999/14;48787/99;5980/07;29061/08,001-155358,8;8-1;14;14+8;35;35-2;41;46;46-2,"<div class=""ExternalClass5CA5DE8F9A7542AC9D7DEE2FCF098305"">Article 2 of the KGB Act</div>",8;8-1;14;14+8,5,HEJUD,4.785272,1,1,0.0035555555555555557,0.0,0.0035555555555555557,0.0,4,0.0,0.0,0.0,0.0,0.0,1.4662119051035204e-22,0.0002672686301630656,0.0002478231355714193,-0.0,0.0002478231355714193,0.0,0.0,0.0,913.5,913.5,849.9200000000001,769.0
545,ECLI:CE:ECHR:2015:1008JUD005616312,56163/12,HRV,ENG,CORLUKA G.,8;8-1,CASE OF VUJICA v. CROATIA,True,08/10/2015 00:00:00,"Bjedov v. Croatia, no. 42150/09, §§ 59-62, 29 May 2012;Carlson v. Switzerland, no. 49492/06, § 75, 6 November 2008;Cristescu v. Romania, no. 13589/07, § 62, 10 January 2012;Diamante and Pelliccioni v. San Marino, no. 32250/08, 27 September 2011;Hoffmann v. Austria, 23 June 1993, § 29, Series A no. 255 C;Hunt v. Ukraine, no. 31111/04, §§ 61-66, 7 December 2006;Ignaccolo-Zenide v. Romania, no. 31679/96, § 95, ECHR 2000 I;Iosub Caras v. Romania, no. 7198/04, § 34, 27 July 2006;Karadžić v. Croatia, no. 35030/04, § 54, 15 December 2005;M.S. v. Croatia, no. 36337/10, § 94, 25 April 2013;Mustafa and Armağan Akın v. Turkey, no. 4694/03, §§ 23-24, 6 April 2010;Paşa and Erkan Erol v. Turkey, no. 51358/99, §§ 19-22, 12 December 2006;Strömblad v. Sweden, no. 3684/07, §§ 91-94, 5 April 2012;X v. Latvia [GC], no. 27853/09, § 93, ECHR 2013",,2,,Remainder inadmissible;Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for family life);Non-pecuniary damage - finding of violation sufficient (Article 41 - Non-pecuniary damage;Just satisfaction),2,Article 16 of the Hague Convention;General Comment no. 14 of the Committee on the Rights of the Child,,,56163/12;56/90;163/03;31679/96;35030/04;27853/09;51358/99;3684/07;32250/08;42150/09;36337/10;49492/06;7198/04;4694/03;13589/07;31111/04,001-157536,8;8-1;8-2;35;41,"<div class=""ExternalClassEB4526D930944F2C8FBEFCACC7B63BB2"">Section 44(1) sub-paragraph 1, 45 (3) and (4), 46(1) and (2) of the Family Act</div>",,4,HEJUD,4.7850375,1,1,0.008,0.002666666666666667,0.005333333333333334,0.0026642984014209592,7,5.862873690659609e-05,0.0031999999999999997,4.333333333333334,0.0,0.0,4.88101943208962e-19,0.0003726917538127774,0.0007080897799587942,0.0005374107912018925,0.0012455005711606868,0.0,0.0,-0.007518796992481203,441.0,441.0,468.72,504.0
546,ECLI:CE:ECHR:2023:1005JUD000743217,7432/17,ARM,ENG,BAGIROV A. ,,CASE OF GURBANOV v. ARMENIA,False,05/10/2023 00:00:00,"Akpınar and Altun v. Turkey, no. 56760/00, §§ 84-87, 27 February 2007;Bekauri v. Georgia, no. 14102/02, § 21, 10 April 2012;Belošević v. Croatia (dec.), no. 57242/13, § 47, 3 December 2019;Boyle and Rice v. the United Kingdom, 27 April 1988, §§ 52-55, Series A no. 131;Fábián v. Hungary [GC], no. 78117/13, § 121, 5 September 2017;Girard v. France, no. 22590/04, § 107, 30 June 2011;Hatton and Others v. the United Kingdom [GC], no. 36022/97, § 137, ECHR 2003-VIII;M.B. and Others v. Slovakia, no. 45322/17, §§ 106 08, 1 April 2021;Maskhadova and Others v. Russia, no. 18071/05, § 208, 6 June 2013;Pannullo and Forte v. France, no. 37794/97, §§ 38-39, ECHR 2001-X;Plattform “Ärzte für das Leben” v. Austria, 21 June 1988, § 27, Series A no. 139;Polat v. Austria, no. 12886/16, § 48, 20 July 2021;Radomilja and Others v. Croatia [GC], nos. 37685/10 and 22768/12, §114, 20 March 2018;Sargsyan v. Azerbaijan [GC], no. 40167/06, § 117, ECHR 2015;Saribekyan and Balyan v. Azerbaijan, no. 35746/11, 30 January 2020;Veres v. Spain, no. 57906/18, §§ 59-60, 8 November 2022",,2,,Remainder inadmissible (Art. 35) Admissibility criteria;(Art. 35-3-a) Manifestly ill-founded;No violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for family life;Respect for private life);No violation of Article 14+8 - Prohibition of discrimination (Article 14 - Discrimination) (Article 8 - Right to respect for private and family life;Article 8-1 - Respect for family life;Respect for private life),2,,,,7432/17;13216/05;35746/11;40167/06;14102/02;57242/13;57906/18;18071/05;12886/16;56760/00;37685/10;22768/12;37794/97;22590/04;78117/13;45322/17;36022/97,001-227733,35;35-3-a;8;8-1;14;14+8;1,Article 14 of the Criminal Code,8;8-1;14;14+8,23,HEJUD,4.7850375,1,1,0.008888888888888889,0.0,0.008888888888888889,0.0,10,0.0,0.0,0.0,0.0,0.0,1.4662119051035204e-22,0.0002672686301630656,0.0006819463063708055,-1.4160268618753348e-19,0.0006819463063708054,0.0,0.0,0.0,913.5,913.5,707.3600000000001,445.0
547,ECLI:CE:ECHR:2016:0915JUD004329912,43299/12,ITA,ENG,COMOTTI M.,8;8-1,CASE OF GIORGIONI v. ITALY,False,15/09/2016 00:00:00,"Amanalachioai v. Romania, no 4023/04, § 95, 26 May 2009;Bianchi v. Switzerland, no 7548/04, § 85, 22 June 2006;Bondavalli v. Italy, no 35532/12, 17 November 2015;Elsholz v. Germany [GC], nº 25735/94, §§ 49 50, ECHR 2000 VIII;Fourkiotis v. Greece no 74758/11, § 72, 16 June 2016;Glass v. the United Kingdom, no 61827/00, ECHR 2004 II;Hokkanen v. Finland, 23 September 1994, § 58, Series A no 299 A;Ignaccolo Zenide v. Romania, no 31679/96, ECHR 2000 I;Kosmopoulou v. Greece, no 60457/00, § 45, 5 February 2004;Kuppinger v. Germany, no 62198/11, § 105, 15 January 2015;Lombardo v. Italy, no 25704/11, 29 January 2013;Macready v. the Czech Republic, nos. 4824/06 and 15512/08, § 66, 22 April 2010;Maire v. Portugal, no 48206/99, § 74, ECHR 2003 VII;Manuello and Nevi v. Italy, no 107/10, § 52, 20 January 2015;Mihailova v. Bulgaria, no 35978/02, §§ 80-82, 12 January 2006;Mincheva v. Bulgaria, no 21558/03, § 84, 2 September 2010;Mitrova and Savik v. the former Yugoslav Republic of Macedonia, no 42534/09, § 77, 11 February 2016;Nicolò Santilli v. Italy, no 51930/10, 17 December 2013;Nuutinen v. Finland, no 32842/96, ECHR 2000 VIII;Oliari and Others v. Italy, nos. 18766/11 and 36030/11, §§ 67-68, 21 July 2015;Pini and Others v. Romania, nos. 78028/01 and 78030/01, § 175, ECHR 2004 V (extracts);Reigado Ramos v. Portugal, no 73229/01, §§ 52-53, 22 November 2005;Sylvester v. Austria, nos. 36812/97 and 40104/98, §§ 68-70, 24 April 2003;Voleský v. the Czech Republic, no 63267/00, § 118, 29 June 2004;Zavřel v. the Czech Republic, no 14044/05, § 47, 18 January 2007;Zawadka v. Poland, nº 48542/99, § 53, 23 June 2005

",,2,,Violation of Article 8 - Right to respect for private and family life (Article 8 - Positive obligations;Article 8-1 - Respect for family life);No violation of Article 8 - Right to respect for private and family life (Article 8 - Positive obligations;Article 8-1 - Respect for family life);Non-pecuniary damage - finding of violation sufficient (Article 41 - Non-pecuniary damage;Just satisfaction),2,,32,,,001-166847,8;8-1;35;35-1;41,,8;8-1,4,HEJUD,4.7850375,1,1,0.009777777777777778,0.0008888888888888889,0.008888888888888889,0.0008880994671403197,8,1.1014166289443661e-05,0.0008888888888888889,1.0,0.0,0.0,3.9587721437795056e-21,0.0002954803066556402,0.0013398844531284546,7.962427237969139e-05,0.001419508725508146,0.0,0.0,0.003952569169960474,633.0,633.0,528.28,395.0
548,ECLI:CE:ECHR:2001:0726JUD003992098,39920/98,ITA,ENG,,8,CASE OF DI GIOVINE v. ITALY,False,26/07/2001 00:00:00,"Calogero Diana v. Italy judgment of 15 November 1996, Reports of Judgments and Decisions 1996-V, p. 1775, § 28, § 32, and p. 1776, § 33;Campbell v. the United Kingdom judgment of 25 March 1992, Series A no. 233, p. 16, § 34;Labita v. Italy [GC], no. 26772/95, §§ 175-185, ECHR 2000-IV;Moore and Gordon v. Royaume Uni, no. 36529/97 and 37393/97, § 28;Silver and Others v. the United Kingdom judgment of 25 March 1983, Series A no. 61, p. 32, § 84",,2,,Violation of Art. 8,2,,,,,001-59610,8;8-1;8-2;41;10;10-2,,,7,HEJUD,4.785272,1,1,0.0017777777777777779,0.0008888888888888889,0.0008888888888888889,0.0008880994671403197,2,7.908264136022143e-07,0.0017777777777777779,2.333333333333333,0.0,0.0,4.804776413024237e-19,0.0004204436249263344,0.00017387873789253077,4.496792473493244e-06,0.000178375530366024,0.0,0.0,0.013157894736842105,633.0,633.0,748.5,633.0
549,ECLI:CE:ECHR:2011:1110JUD002968108,29681/08,FRA,ENG,TUBIANA M.,,CASE OF MALLAH v. FRANCE,True,10/11/2011 00:00:00,"Johnston and Others v. Ireland, 18 December 1986, § 55, Series A no 112;K. and T. v. Finland [GC], no 25702/94, § 150, ECHR 2001-VII;Keegan v. Ireland, 26 May 1994, § 44, Series A no 290;Kroon and Others v. the Netherlands, 27 October 1994, § 30, Series A no 297-C;Marckx v. Belgium, 13 June 1979, § 31, Series A no 31;X, Y and Z v. the United Kingdom, 22 April 1997, § 36, Reports of Judgments and Decisions 1997-II",,2,,No violation of Art. 8,2,,,,,001-107416,8;8-1;8-2,,8,23,HEJUD,4.7850375,1,1,0.0017777777777777779,0.0008888888888888889,0.0008888888888888889,0.0008880994671403197,2,1.0751473384925343e-06,0.053386720053386724,64.99285714285725,0.0,0.0,4.5646580658779263e-10,0.0003438202730631414,0.0005706219592436012,0.0003083651045412648,0.000878987063784866,0.0,0.0,0.013333333333333334,633.0,633.0,748.5,633.0
550,ECLI:CE:ECHR:2005:0407JUD005325499,53254/99,LTU,ENG,,3;5;5-1;8,CASE OF KARALEVICIUS v. LITHUANIA,False,07/04/2005 00:00:00,"Jankauskas v. Lithuania, no. 49304/00, 24.2.2005, § 28;Jecius v. Lithuania, no. 34578/97, 31.7.2000, § 56 -64, 106 and 109, ECHR 2000-IX;Kalashnikov v. Russia, no. 47095/99, 15.7.2002, §§ 96-97, 137 and 143, ECHR 2002-VI;Kudla v. Poland [GC], no. 30210/96, § 92, ECHR 2000-XI;Peers v. Greece, no. 28524/95, 19.4.2001, §§ 70-72 and 88, ECHR 2001-III;Stasaitis v. Lithuania, no. 47679/99, 21.3.2002, §§ 74-76, 96, 99, 102 and 103;Valasinas v. Lithuania, no. 44558/98, 24.7.2001, §§ 100-101, § 102, §§ 103 and 107, and §§ 128-130, ECHR 2001-VIII",,2,,Violation of Art. 3;Violation of Art. 5-1 in respect of two periods of detention;No violation of Art. 5-1 in respect of one period of detention;Violation of Art. 8;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award;Costs and expenses partial award - domestic and Convention proceedings,2,,,,53254/99;47095/99;28524/95;44558/98;30210/96;34578/97;47679/99;49304/00,001-68732,3;5;5-1-c;5-1;8;8-2;8-1;41,"<div class=""ExternalClass47F92A6D11B94399819E912CF88D99C4"">Articles 21-22 of the Constitution ; Articles 15 and 18 of the Detention on Remand Act 1996 ; Articles 10, 104, 104-1, 104-3 § 3, 106 § 3, 109-1, 226 § 6, 250 § 1, 277 and 372 § 4 of the (former) Code of Criminal Procedure ; Rules 72, 75 and 83 of the Remand Prisons Internal Rules 1996</div>",5;5-1,6,HEJUD,4.785272,1,1,0.006222222222222223,0.0044444444444444444,0.0017777777777777779,0.004440497335701598,4,7.71055753262159e-06,0.0044444444444444444,5.0,0.0,0.0,1.9207375956856113e-20,0.0008007715838351461,9.165440827372234e-05,4.526420988445746e-05,0.0001369186181581798,0.0,0.0,0.08928571428571429,318.5,318.5,446.76,610.0
551,ECLI:CE:ECHR:2021:0401JUD007089617,70896/17,ITA,ENG,FACHILE S.,8;8-1,CASE OF A.I. v. ITALY,False,01/04/2021 00:00:00,"Akinnibosun v. Italy, no 9056/14, §§ 82-83, 16 July 2015;B. v. Romania (no 2), no 1285/03, §§ 86 and 114, 19 February 2013;Barnea and Caldararu v. Italy, no 37931/15, § 63, 20 June 2017;Baumann v. France, no 33592/96, § 47, ECHR 2001 V;E.K. v. Turkey (dec.), no 28496/95, 28 November 2000;Gnahoré v. Italy, no 40031/98, § 59, ECHR 2000 IX;K. and T. v. Finland [GC], no 25702/94, § 151, ECHR 2001 VII;Karoussiotis v. Portugal, no 23205/08, §§ 57 and 87-92, ECHR 2011;Mehmet Hasan Altan v. Turkey, no 13237/17, §§ 107-109, 20 March 2018;Pontes v. Portugal, no 19554/09, § 98, 10 April 2012;R.M.S. v. Spain, no 28775/12, § 86, 18 June 2013;Rafaa v. France, no 25393/10, § 33, 30 May 2013;Ringeisen v. Austria, 16 July 1971, § 91, Series A no 13;S.H. v. Italy, no 52557/14, §§ 42-56, 13 October 2015;S.M. v. Croatia [GC], no 60561/14, 25 June 2020;Soares de Melo v. Portugal, no 72850/14, § 114, 16 February 2016;Sommerfeld v. Germany [GC], no 31871/96, § 71, ECHR 2003 VIII (extracts);Stanka Mirković and Others v. Montenegro, nos. 33781/15 and 3 others, § 48, 7 March 2017;Strand Lobben and Others v. Norway [GC], no 37283/13, §§ 202-213, 10 September 2019;Todorova v. Italy, no 33932/06, § 75, 13 January 2009;Y.I. v. Russia, no 68868/14, § 94, 25 February 2020;Zhou v. Italy, no 33773/11, §§ 58-59, 21 January 2014",,2,,Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for family life);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,,001-209243,8;8-1;8-2;41,,,4,HEJUD,4.785272,1,1,0.012444444444444445,0.0,0.012444444444444445,0.0,11,0.0,0.0,0.0,0.0,0.0,1.4662119051035204e-22,0.0002672686301630656,0.0021060684395127504,5.531354929200527e-22,0.0021060684395127504,0.0,0.0,0.0,913.5,913.5,641.8000000000001,296.0
